a : -587.0000, 0 -> 0
b : -893.0000, 0 -> 0
c : 384.0000, 0 -> 6
d : 637.0000, 0 -> 4
a : -88.0000, 1 -> 7
b : -481.0000, 1 -> 6
c : 119.0000, 1 -> 2
d : 0.0000, 1 -> 4
a : 794.0000, 2 -> 5
b : 506.0000, 2 -> 6
c : -772.0000, 2 -> 6
d : -668.0000, 2 -> 1
a : -750.0000, 3 -> 4
b : 736.0000, 3 -> 0
c : -335.0000, 3 -> 7
d : -500.0000, 3 -> 5
a : -773.0000, 4 -> 5
b : -639.0000, 4 -> 4
c : 429.0000, 4 -> 1
d : -802.0000, 4 -> 4
a : 981.0000, 5 -> 7
b : 118.0000, 5 -> 6
c : -553.0000, 5 -> 2
d : 825.0000, 5 -> 7
a : -203.0000, 6 -> 6
b : 999.0000, 6 -> 3
c : -209.0000, 6 -> 2
d : -321.0000, 6 -> 0
a : -958.0000, 7 -> 6
b : -677.0000, 7 -> 4
c : -94.0000, 7 -> 5
d : -116.0000, 7 -> 1
c : -625.0000, 0 -> 7
d : -315.0000, 0 -> 5
d : -616.0000, 1 -> 7
d : 717.0000, 1 -> 6
a : 88.0000, 2 -> 0
b : -224.0000, 2 -> 0
d : 446.0000, 3 -> 0
d : -216.0000, 3 -> 6
a : -215.0000, 4 -> 1
b : 222.0000, 4 -> 1
d : 693.0000, 5 -> 2
a : 389.0000, 5 -> 5
b : -547.0000, 6 -> 4
a : -792.0000, 6 -> 0
a : -704.0000, 7 -> 4
c : 85.0000, 7 -> 4
