a : -452.0000, 0 -> 2
b : -693.0000, 0 -> 6
c : -317.0000, 0 -> 5
a : 367.0000, 1 -> 4
b : 24.0000, 1 -> 5
c : 175.0000, 1 -> 7
a : -718.0000, 2 -> 4
b : 886.0000, 2 -> 6
c : 852.0000, 2 -> 5
a : -636.0000, 3 -> 0
b : 215.0000, 3 -> 2
c : -166.0000, 3 -> 4
a : -264.0000, 4 -> 3
b : 368.0000, 4 -> 2
c : -124.0000, 4 -> 6
a : -464.0000, 5 -> 1
b : 240.0000, 5 -> 6
c : 203.0000, 5 -> 7
a : -664.0000, 6 -> 3
b : -741.0000, 6 -> 1
c : 155.0000, 6 -> 4
a : 775.0000, 7 -> 2
b : 730.0000, 7 -> 7
c : -106.0000, 7 -> 5
c : 326.0000, 0 -> 6
c : 719.0000, 1 -> 2
c : -128.0000, 2 -> 3
c : 859.0000, 3 -> 6
c : -708.0000, 4 -> 2
b : 33.0000, 5 -> 2
a : -779.0000, 6 -> 7
b : -280.0000, 7 -> 3
