a : 923.0000, 0 -> 0
b : 376.0000, 0 -> 2
c : 995.0000, 0 -> 0
a : -459.0000, 1 -> 5
b : -790.0000, 1 -> 1
c : -176.0000, 1 -> 5
a : 686.0000, 2 -> 4
b : 875.0000, 2 -> 4
c : 593.0000, 2 -> 3
a : -686.0000, 3 -> 1
b : 804.0000, 3 -> 5
c : -51.0000, 3 -> 4
a : 497.0000, 4 -> 3
b : 996.0000, 4 -> 5
c : -322.0000, 4 -> 2
a : 985.0000, 5 -> 0
b : 98.0000, 5 -> 3
c : -385.0000, 5 -> 5
a : -242.0000, 6 -> 3
b : -948.0000, 6 -> 4
c : 284.0000, 6 -> 2
c : 96.0000, 0 -> 3
c : 902.0000, 1 -> 3
c : 133.0000, 2 -> 2
a : 596.0000, 3 -> 5
b : 714.0000, 4 -> 6
c : -528.0000, 5 -> 4
c : 743.0000, 6 -> 5
