a : 934.0000, 0 -> 1
b : -733.0000, 0 -> 7
a : -117.0000, 1 -> 7
b : -175.0000, 1 -> 3
a : -263.0000, 2 -> 5
b : 925.0000, 2 -> 7
a : -325.0000, 3 -> 3
b : 971.0000, 3 -> 0
a : -490.0000, 4 -> 3
b : -506.0000, 4 -> 1
a : -958.0000, 5 -> 2
b : -416.0000, 5 -> 0
a : 995.0000, 6 -> 5
b : -963.0000, 6 -> 2
a : 371.0000, 7 -> 1
b : 121.0000, 7 -> 0
a : 245.0000, 0 -> 7
b : -806.0000, 1 -> 2
a : -21.0000, 2 -> 6
b : -745.0000, 3 -> 2
a : -179.0000, 4 -> 1
a : 642.0000, 5 -> 1
b : -956.0000, 6 -> 5
a : 668.0000, 7 -> 0
b : 603.0000, 6 -> 4
