a : -213.0000, 0 -> 3
b : 494.0000, 0 -> 4
c : -904.0000, 0 -> 2
d : 669.0000, 0 -> 1
a : -65.0000, 1 -> 0
b : 766.0000, 1 -> 1
c : -91.0000, 1 -> 2
d : -911.0000, 1 -> 2
a : -583.0000, 2 -> 4
b : -750.0000, 2 -> 1
c : -953.0000, 2 -> 0
d : -710.0000, 2 -> 2
a : 187.0000, 3 -> 3
b : 718.0000, 3 -> 4
c : -141.0000, 3 -> 4
d : 426.0000, 3 -> 4
a : -467.0000, 4 -> 3
b : 956.0000, 4 -> 4
c : -498.0000, 4 -> 1
d : -646.0000, 4 -> 2
b : 817.0000, 0 -> 2
c : 842.0000, 0 -> 3
a : -713.0000, 1 -> 3
c : -918.0000, 1 -> 0
d : 981.0000, 2 -> 4
a : -633.0000, 2 -> 2
d : -660.0000, 3 -> 0
a : -589.0000, 3 -> 4
a : -694.0000, 4 -> 2
c : -66.0000, 4 -> 0
