a : 438.0000, 0 -> 6
b : -763.0000, 0 -> 7
a : 107.0000, 1 -> 2
b : -381.0000, 1 -> 6
a : -867.0000, 2 -> 2
b : 601.0000, 2 -> 3
a : -595.0000, 3 -> 5
b : 806.0000, 3 -> 5
a : -577.0000, 4 -> 4
b : -199.0000, 4 -> 4
a : 323.0000, 5 -> 7
b : -398.0000, 5 -> 2
a : -318.0000, 6 -> 1
b : 676.0000, 6 -> 6
a : 462.0000, 7 -> 6
b : 191.0000, 7 -> 4
b : 861.0000, 0 -> 3
b : 2.0000, 1 -> 1
b : 650.0000, 2 -> 7
a : 270.0000, 3 -> 2
a : -368.0000, 4 -> 7
b : 363.0000, 5 -> 1
b : 868.0000, 6 -> 1
b : -357.0000, 7 -> 1
