a : 652.0000, 0 -> 6
b : -447.0000, 0 -> 6
a : 478.0000, 1 -> 5
b : -932.0000, 1 -> 4
a : -327.0000, 2 -> 3
b : -621.0000, 2 -> 6
a : 546.0000, 3 -> 6
b : 634.0000, 3 -> 4
a : -27.0000, 4 -> 6
b : -962.0000, 4 -> 0
a : 585.0000, 5 -> 5
b : -604.0000, 5 -> 4
a : -916.0000, 6 -> 6
b : -21.0000, 6 -> 3
a : -925.0000, 7 -> 2
b : 147.0000, 7 -> 5
b : 490.0000, 0 -> 1
b : -313.0000, 1 -> 1
b : 619.0000, 2 -> 1
a : -719.0000, 3 -> 5
a : 775.0000, 4 -> 4
a : 863.0000, 5 -> 0
b : -845.0000, 6 -> 6
b : -484.0000, 7 -> 0
b : -703.0000, 5 -> 2
b : -123.0000, 0 -> 7
