a : -559.0000, 0 -> 5
b : 145.0000, 0 -> 4
c : 798.0000, 0 -> 5
d : 109.0000, 0 -> 4
a : 420.0000, 1 -> 4
b : 801.0000, 1 -> 2
c : -68.0000, 1 -> 3
d : -750.0000, 1 -> 1
a : 352.0000, 2 -> 2
b : -298.0000, 2 -> 7
c : -861.0000, 2 -> 6
d : -997.0000, 2 -> 4
a : 68.0000, 3 -> 6
b : -870.0000, 3 -> 4
c : -490.0000, 3 -> 7
d : 15.0000, 3 -> 6
a : 317.0000, 4 -> 0
b : -567.0000, 4 -> 1
c : 215.0000, 4 -> 4
d : 839.0000, 4 -> 1
a : 513.0000, 5 -> 3
b : 426.0000, 5 -> 1
c : 37.0000, 5 -> 7
d : -967.0000, 5 -> 1
a : -54.0000, 6 -> 6
b : 255.0000, 6 -> 2
c : -59.0000, 6 -> 3
d : -166.0000, 6 -> 2
a : -767.0000, 7 -> 3
b : -226.0000, 7 -> 6
c : -592.0000, 7 -> 5
d : 991.0000, 7 -> 0
c : 756.0000, 0 -> 0
c : 277.0000, 0 -> 6
b : -692.0000, 1 -> 5
a : 516.0000, 1 -> 7
a : -788.0000, 2 -> 6
b : 604.0000, 2 -> 2
d : 84.0000, 3 -> 7
c : -926.0000, 3 -> 4
a : -940.0000, 4 -> 1
c : -315.0000, 4 -> 2
c : 568.0000, 5 -> 2
b : -734.0000, 5 -> 7
d : -702.0000, 6 -> 4
b : 279.0000, 6 -> 7
d : -700.0000, 7 -> 7
c : 230.0000, 7 -> 7
