a : -657.0000, 0 -> 4
b : -756.0000, 0 -> 4
c : 296.0000, 0 -> 1
d : 144.0000, 0 -> 4
a : 262.0000, 1 -> 1
b : -411.0000, 1 -> 7
c : -359.0000, 1 -> 3
d : 913.0000, 1 -> 2
a : -413.0000, 2 -> 5
b : 275.0000, 2 -> 6
c : -220.0000, 2 -> 1
d : -195.0000, 2 -> 2
a : 313.0000, 3 -> 7
b : 509.0000, 3 -> 1
c : -643.0000, 3 -> 7
d : 918.0000, 3 -> 2
a : -790.0000, 4 -> 2
b : 445.0000, 4 -> 2
c : 949.0000, 4 -> 7
d : -370.0000, 4 -> 1
a : -555.0000, 5 -> 3
b : 790.0000, 5 -> 0
c : 614.0000, 5 -> 0
d : 384.0000, 5 -> 7
a : 28.0000, 6 -> 5
b : -268.0000, 6 -> 0
c : 352.0000, 6 -> 7
d : 996.0000, 6 -> 7
a : -983.0000, 7 -> 1
b : -703.0000, 7 -> 6
c : -553.0000, 7 -> 1
d : 327.0000, 7 -> 7
a : -331.0000, 0 -> 2
d : 421.0000, 0 -> 3
d : 382.0000, 1 -> 1
b : -887.0000, 1 -> 4
c : -55.0000, 2 -> 7
b : 415.0000, 2 -> 1
b : -783.0000, 3 -> 2
d : -972.0000, 3 -> 6
d : 566.0000, 4 -> 3
a : 558.0000, 4 -> 1
b : 875.0000, 5 -> 3
c : -472.0000, 5 -> 2
d : 604.0000, 6 -> 1
a : -54.0000, 6 -> 2
b : 266.0000, 7 -> 1
a : -135.0000, 7 -> 6
