a : 166.0000, 0 -> 3
b : 751.0000, 0 -> 6
c : -839.0000, 0 -> 3
d : -762.0000, 0 -> 7
a : -296.0000, 1 -> 6
b : -221.0000, 1 -> 6
c : -414.0000, 1 -> 0
d : 502.0000, 1 -> 6
a : 76.0000, 2 -> 7
b : -812.0000, 2 -> 6
c : 352.0000, 2 -> 1
d : 859.0000, 2 -> 6
a : 186.0000, 3 -> 7
b : -873.0000, 3 -> 1
c : 775.0000, 3 -> 6
d : -518.0000, 3 -> 2
a : -683.0000, 4 -> 3
b : 197.0000, 4 -> 1
c : 972.0000, 4 -> 1
d : 679.0000, 4 -> 1
a : 382.0000, 5 -> 7
b : -419.0000, 5 -> 7
c : -333.0000, 5 -> 4
d : 27.0000, 5 -> 3
a : -387.0000, 6 -> 5
b : -505.0000, 6 -> 2
c : -595.0000, 6 -> 6
d : 341.0000, 6 -> 6
a : 778.0000, 7 -> 5
b : -397.0000, 7 -> 0
c : 606.0000, 7 -> 0
d : -746.0000, 7 -> 2
a : -648.0000, 0 -> 5
d : 580.0000, 0 -> 4
b : 413.0000, 1 -> 2
b : 34.0000, 1 -> 7
c : -365.0000, 2 -> 7
a : -875.0000, 2 -> 1
a : -155.0000, 3 -> 6
b : -496.0000, 3 -> 0
d : -758.0000, 4 -> 4
b : -770.0000, 4 -> 5
a : 26.0000, 5 -> 3
b : -744.0000, 5 -> 3
a : 640.0000, 6 -> 6
d : -994.0000, 6 -> 2
c : -572.0000, 7 -> 2
d : 45.0000, 7 -> 5
