a : 466.0000, 0 -> 2
b : -736.0000, 0 -> 6
c : -292.0000, 0 -> 7
a : -510.0000, 1 -> 0
b : -501.0000, 1 -> 2
c : 229.0000, 1 -> 3
a : -614.0000, 2 -> 6
b : -565.0000, 2 -> 0
c : -191.0000, 2 -> 6
a : -244.0000, 3 -> 1
b : 605.0000, 3 -> 3
c : 406.0000, 3 -> 5
a : -807.0000, 4 -> 7
b : -524.0000, 4 -> 4
c : 51.0000, 4 -> 2
a : -802.0000, 5 -> 3
b : 868.0000, 5 -> 4
c : 874.0000, 5 -> 0
a : 762.0000, 6 -> 6
b : -468.0000, 6 -> 0
c : -223.0000, 6 -> 0
a : 707.0000, 7 -> 1
b : 457.0000, 7 -> 4
c : -146.0000, 7 -> 0
a : -823.0000, 0 -> 4
a : 539.0000, 1 -> 6
a : 727.0000, 2 -> 5
b : 817.0000, 3 -> 6
a : 258.0000, 4 -> 2
c : -893.0000, 5 -> 6
c : 670.0000, 6 -> 7
b : -368.0000, 7 -> 6
