a : -743.0000, 0 -> 4
b : -786.0000, 0 -> 2
c : -602.0000, 0 -> 1
a : -273.0000, 1 -> 1
b : 305.0000, 1 -> 1
c : -652.0000, 1 -> 7
a : -45.0000, 2 -> 1
b : -311.0000, 2 -> 5
c : 379.0000, 2 -> 0
a : 498.0000, 3 -> 2
b : -75.0000, 3 -> 2
c : -930.0000, 3 -> 0
a : 457.0000, 4 -> 5
b : -156.0000, 4 -> 3
c : -626.0000, 4 -> 1
a : 385.0000, 5 -> 7
b : -613.0000, 5 -> 2
c : 421.0000, 5 -> 6
a : 347.0000, 6 -> 7
b : 538.0000, 6 -> 4
c : 150.0000, 6 -> 1
a : -113.0000, 7 -> 0
b : 303.0000, 7 -> 6
c : 218.0000, 7 -> 5
a : -825.0000, 0 -> 5
c : 329.0000, 1 -> 0
b : 643.0000, 2 -> 0
c : 663.0000, 3 -> 5
b : 291.0000, 4 -> 7
a : -363.0000, 5 -> 2
a : 482.0000, 6 -> 4
a : -30.0000, 7 -> 1
