a : -82.0000, 0 -> 4
b : -695.0000, 0 -> 7
c : -166.0000, 0 -> 6
a : 534.0000, 1 -> 6
b : -172.0000, 1 -> 0
c : -951.0000, 1 -> 4
a : 976.0000, 2 -> 3
b : -501.0000, 2 -> 7
c : 804.0000, 2 -> 1
a : 258.0000, 3 -> 5
b : -911.0000, 3 -> 7
c : 659.0000, 3 -> 3
a : 379.0000, 4 -> 3
b : -842.0000, 4 -> 3
c : -363.0000, 4 -> 0
a : 618.0000, 5 -> 5
b : -880.0000, 5 -> 0
c : 76.0000, 5 -> 2
a : -227.0000, 6 -> 5
b : -503.0000, 6 -> 1
c : 40.0000, 6 -> 3
a : -496.0000, 7 -> 5
b : 391.0000, 7 -> 1
c : -732.0000, 7 -> 2
b : 458.0000, 0 -> 3
c : -2.0000, 1 -> 6
a : 919.0000, 2 -> 6
c : 697.0000, 3 -> 7
a : -873.0000, 4 -> 4
b : -685.0000, 5 -> 4
c : 29.0000, 6 -> 2
c : -922.0000, 7 -> 5
