a : -63.0000, 0 -> 0
b : -416.0000, 0 -> 1
c : 412.0000, 0 -> 3
d : -625.0000, 0 -> 0
a : 707.0000, 1 -> 1
b : 138.0000, 1 -> 0
c : 12.0000, 1 -> 2
d : -808.0000, 1 -> 3
a : -832.0000, 2 -> 1
b : 506.0000, 2 -> 0
c : 690.0000, 2 -> 0
d : 539.0000, 2 -> 1
a : 621.0000, 3 -> 1
b : -962.0000, 3 -> 0
c : 236.0000, 3 -> 1
d : -278.0000, 3 -> 2
a : 96.0000, 0 -> 1
c : -658.0000, 0 -> 0
a : 891.0000, 1 -> 3
d : -958.0000, 1 -> 0
b : -107.0000, 2 -> 3
a : -170.0000, 2 -> 2
c : -263.0000, 3 -> 0
b : 276.0000, 3 -> 3
