a : -431.0000, 0 -> 5
b : 127.0000, 0 -> 1
c : 907.0000, 0 -> 0
a : 190.0000, 1 -> 6
b : -453.0000, 1 -> 5
c : 518.0000, 1 -> 4
a : 958.0000, 2 -> 4
b : 738.0000, 2 -> 5
c : -712.0000, 2 -> 4
a : 792.0000, 3 -> 1
b : 202.0000, 3 -> 6
c : 853.0000, 3 -> 3
a : -8.0000, 4 -> 2
b : -969.0000, 4 -> 2
c : 556.0000, 4 -> 7
a : -259.0000, 5 -> 1
b : -428.0000, 5 -> 5
c : -454.0000, 5 -> 3
a : 252.0000, 6 -> 0
b : 195.0000, 6 -> 6
c : 816.0000, 6 -> 6
a : 313.0000, 7 -> 2
b : 303.0000, 7 -> 3
c : 665.0000, 7 -> 0
a : 775.0000, 0 -> 4
c : 218.0000, 1 -> 0
b : -322.0000, 2 -> 3
b : -433.0000, 3 -> 3
c : -127.0000, 4 -> 2
a : -949.0000, 5 -> 7
c : 600.0000, 6 -> 2
a : -383.0000, 7 -> 0
