a : -149.0000, 0 -> 5
b : -582.0000, 0 -> 0
c : 660.0000, 0 -> 4
a : 768.0000, 1 -> 1
b : -734.0000, 1 -> 4
c : -341.0000, 1 -> 2
a : 531.0000, 2 -> 5
b : -272.0000, 2 -> 3
c : -335.0000, 2 -> 5
a : 417.0000, 3 -> 1
b : -988.0000, 3 -> 0
c : 780.0000, 3 -> 0
a : 866.0000, 4 -> 2
b : 286.0000, 4 -> 3
c : 839.0000, 4 -> 5
a : -535.0000, 5 -> 1
b : -74.0000, 5 -> 5
c : -237.0000, 5 -> 4
a : -311.0000, 6 -> 1
b : 711.0000, 6 -> 2
c : 245.0000, 6 -> 3
a : -642.0000, 0 -> 6
c : -576.0000, 1 -> 0
a : 565.0000, 2 -> 6
c : -554.0000, 3 -> 4
b : -661.0000, 4 -> 5
b : -631.0000, 5 -> 1
a : 557.0000, 6 -> 4
