a : 84.0000, 0 -> 3
b : -402.0000, 0 -> 1
c : 906.0000, 0 -> 0
d : 900.0000, 0 -> 3
a : 864.0000, 1 -> 0
b : -543.0000, 1 -> 2
c : -447.0000, 1 -> 1
d : -58.0000, 1 -> 3
a : 247.0000, 2 -> 2
b : -901.0000, 2 -> 1
c : 673.0000, 2 -> 0
d : -90.0000, 2 -> 3
a : 244.0000, 3 -> 3
b : 350.0000, 3 -> 3
c : -761.0000, 3 -> 3
d : -383.0000, 3 -> 0
d : -475.0000, 0 -> 2
b : -851.0000, 0 -> 3
c : 562.0000, 1 -> 3
a : 737.0000, 1 -> 2
a : -681.0000, 2 -> 3
a : -409.0000, 2 -> 0
b : 241.0000, 3 -> 1
a : -223.0000, 3 -> 0
