a : 964.0000, 0 -> 5
b : -472.0000, 0 -> 0
c : 217.0000, 0 -> 3
d : 564.0000, 0 -> 1
a : -636.0000, 1 -> 1
b : -768.0000, 1 -> 3
c : 615.0000, 1 -> 0
d : -319.0000, 1 -> 4
a : -421.0000, 2 -> 2
b : -747.0000, 2 -> 3
c : 50.0000, 2 -> 1
d : 681.0000, 2 -> 2
a : -554.0000, 3 -> 1
b : 26.0000, 3 -> 0
c : 961.0000, 3 -> 2
d : -347.0000, 3 -> 0
a : 34.0000, 4 -> 1
b : 574.0000, 4 -> 5
c : -681.0000, 4 -> 3
d : 627.0000, 4 -> 5
a : -46.0000, 5 -> 2
b : 551.0000, 5 -> 2
c : 87.0000, 5 -> 3
d : 475.0000, 5 -> 5
d : -738.0000, 0 -> 3
d : -459.0000, 0 -> 4
b : -450.0000, 1 -> 0
c : 349.0000, 1 -> 3
d : -453.0000, 2 -> 1
b : -462.0000, 2 -> 5
c : 207.0000, 3 -> 5
c : -260.0000, 3 -> 3
b : 92.0000, 4 -> 0
c : 316.0000, 4 -> 1
d : 155.0000, 5 -> 1
d : -593.0000, 5 -> 3
