a : 463.0000, 0 -> 2
b : -735.0000, 0 -> 3
c : 680.0000, 0 -> 2
d : 717.0000, 0 -> 1
a : 816.0000, 1 -> 3
b : -190.0000, 1 -> 4
c : -960.0000, 1 -> 0
d : -742.0000, 1 -> 0
a : 534.0000, 2 -> 0
b : 786.0000, 2 -> 1
c : -112.0000, 2 -> 0
d : -545.0000, 2 -> 4
a : 496.0000, 3 -> 0
b : -833.0000, 3 -> 0
c : -753.0000, 3 -> 1
d : 783.0000, 3 -> 0
a : 92.0000, 4 -> 3
b : -503.0000, 4 -> 3
c : 288.0000, 4 -> 1
d : 403.0000, 4 -> 0
b : 890.0000, 0 -> 0
a : 942.0000, 0 -> 0
a : -51.0000, 1 -> 0
c : -140.0000, 1 -> 4
a : -638.0000, 2 -> 2
b : -632.0000, 2 -> 4
c : 356.0000, 3 -> 0
b : -999.0000, 3 -> 4
c : -940.0000, 4 -> 0
c : -252.0000, 4 -> 3
