a : 68.0000, 0 -> 5
b : 646.0000, 0 -> 5
c : -959.0000, 0 -> 0
a : 280.0000, 1 -> 6
b : 468.0000, 1 -> 0
c : -218.0000, 1 -> 0
a : 750.0000, 2 -> 3
b : -41.0000, 2 -> 2
c : -777.0000, 2 -> 0
a : -637.0000, 3 -> 5
b : -554.0000, 3 -> 3
c : -459.0000, 3 -> 4
a : -239.0000, 4 -> 3
b : 701.0000, 4 -> 0
c : 234.0000, 4 -> 2
a : 752.0000, 5 -> 0
b : -446.0000, 5 -> 2
c : -185.0000, 5 -> 4
a : 555.0000, 6 -> 4
b : -810.0000, 6 -> 5
c : -798.0000, 6 -> 0
a : 568.0000, 0 -> 2
b : -226.0000, 1 -> 2
c : 881.0000, 2 -> 5
a : 874.0000, 3 -> 6
c : 374.0000, 4 -> 6
b : 538.0000, 5 -> 4
b : -416.0000, 6 -> 1
