a : -766.0000, 0 -> 6
b : -174.0000, 0 -> 6
c : -578.0000, 0 -> 4
a : -480.0000, 1 -> 5
b : -296.0000, 1 -> 5
c : 56.0000, 1 -> 6
a : -672.0000, 2 -> 2
b : 406.0000, 2 -> 0
c : 266.0000, 2 -> 6
a : 618.0000, 3 -> 1
b : -122.0000, 3 -> 5
c : -566.0000, 3 -> 2
a : 347.0000, 4 -> 3
b : 668.0000, 4 -> 5
c : 87.0000, 4 -> 5
a : -806.0000, 5 -> 3
b : -981.0000, 5 -> 6
c : -922.0000, 5 -> 2
a : -269.0000, 6 -> 4
b : -35.0000, 6 -> 5
c : 998.0000, 6 -> 4
c : -647.0000, 0 -> 0
b : -549.0000, 1 -> 4
b : -4.0000, 2 -> 3
c : 391.0000, 3 -> 3
c : 885.0000, 4 -> 2
c : 206.0000, 5 -> 3
b : -792.0000, 6 -> 6
