a : 613.0000, 0 -> 3
b : 14.0000, 0 -> 2
c : 468.0000, 0 -> 2
a : -131.0000, 1 -> 2
b : 791.0000, 1 -> 2
c : 165.0000, 1 -> 5
a : -298.0000, 2 -> 0
b : 342.0000, 2 -> 4
c : -173.0000, 2 -> 2
a : -120.0000, 3 -> 5
b : -170.0000, 3 -> 3
c : -743.0000, 3 -> 1
a : -564.0000, 4 -> 0
b : 776.0000, 4 -> 4
c : -527.0000, 4 -> 5
a : 719.0000, 5 -> 5
b : 112.0000, 5 -> 3
c : -691.0000, 5 -> 5
a : -233.0000, 0 -> 0
b : 935.0000, 1 -> 0
c : -781.0000, 2 -> 5
b : 126.0000, 3 -> 5
c : -114.0000, 4 -> 0
c : 145.0000, 5 -> 3
