a : -916.0000, 0 -> 0
b : 171.0000, 0 -> 4
c : 12.0000, 0 -> 5
d : 406.0000, 0 -> 0
a : -695.0000, 1 -> 5
b : 685.0000, 1 -> 3
c : 427.0000, 1 -> 4
d : 852.0000, 1 -> 0
a : -773.0000, 2 -> 2
b : -296.0000, 2 -> 2
c : 959.0000, 2 -> 3
d : 230.0000, 2 -> 2
a : -832.0000, 3 -> 1
b : 158.0000, 3 -> 5
c : 344.0000, 3 -> 5
d : 391.0000, 3 -> 1
a : -61.0000, 4 -> 0
b : 550.0000, 4 -> 4
c : -11.0000, 4 -> 4
d : 420.0000, 4 -> 5
a : -984.0000, 5 -> 2
b : 721.0000, 5 -> 3
c : -645.0000, 5 -> 2
d : 84.0000, 5 -> 1
c : -978.0000, 0 -> 2
d : 148.0000, 0 -> 5
a : 151.0000, 1 -> 1
a : 355.0000, 1 -> 2
a : -879.0000, 2 -> 1
a : 778.0000, 2 -> 0
a : 274.0000, 3 -> 3
a : -385.0000, 3 -> 2
a : 414.0000, 4 -> 1
d : 796.0000, 4 -> 1
c : 288.0000, 5 -> 3
a : -768.0000, 5 -> 5
