a : 176.0000, 0 -> 4
b : -257.0000, 0 -> 6
c : 446.0000, 0 -> 2
a : 346.0000, 1 -> 3
b : -335.0000, 1 -> 6
c : 385.0000, 1 -> 2
a : -307.0000, 2 -> 1
b : -304.0000, 2 -> 3
c : 954.0000, 2 -> 6
a : -768.0000, 3 -> 2
b : 756.0000, 3 -> 0
c : 388.0000, 3 -> 5
a : -449.0000, 4 -> 5
b : -687.0000, 4 -> 0
c : 555.0000, 4 -> 4
a : -47.0000, 5 -> 5
b : 790.0000, 5 -> 0
c : 811.0000, 5 -> 4
a : 335.0000, 6 -> 6
b : -343.0000, 6 -> 2
c : -420.0000, 6 -> 6
c : -173.0000, 0 -> 5
c : 12.0000, 1 -> 3
a : -561.0000, 2 -> 2
a : 460.0000, 3 -> 1
a : 664.0000, 4 -> 2
a : -920.0000, 5 -> 1
b : -365.0000, 6 -> 6
