a : 206.0000, 0 -> 7
b : 691.0000, 0 -> 3
c : 75.0000, 0 -> 2
d : 954.0000, 0 -> 1
a : -726.0000, 1 -> 5
b : -414.0000, 1 -> 3
c : -864.0000, 1 -> 1
d : -936.0000, 1 -> 5
a : 9.0000, 2 -> 3
b : -712.0000, 2 -> 7
c : 248.0000, 2 -> 6
d : 686.0000, 2 -> 0
a : -221.0000, 3 -> 0
b : 288.0000, 3 -> 0
c : -956.0000, 3 -> 1
d : -618.0000, 3 -> 7
a : -616.0000, 4 -> 1
b : 294.0000, 4 -> 1
c : -476.0000, 4 -> 7
d : -631.0000, 4 -> 3
a : -92.0000, 5 -> 5
b : -51.0000, 5 -> 3
c : -145.0000, 5 -> 0
d : 74.0000, 5 -> 5
a : -581.0000, 6 -> 6
b : -622.0000, 6 -> 7
c : 90.0000, 6 -> 3
d : -622.0000, 6 -> 5
a : -688.0000, 7 -> 3
b : -486.0000, 7 -> 4
c : 111.0000, 7 -> 3
d : 603.0000, 7 -> 2
b : 989.0000, 0 -> 5
c : -14.0000, 0 -> 0
c : -506.0000, 1 -> 4
d : 402.0000, 1 -> 6
b : -823.0000, 2 -> 4
b : -39.0000, 2 -> 6
d : 736.0000, 3 -> 5
c : 110.0000, 3 -> 0
c : -520.0000, 4 -> 3
b : 582.0000, 4 -> 4
b : 182.0000, 5 -> 6
b : -682.0000, 5 -> 7
b : -279.0000, 6 -> 4
a : 792.0000, 6 -> 2
b : -299.0000, 7 -> 1
c : 989.0000, 7 -> 1
