a : 833.0000, 0 -> 3
b : 201.0000, 0 -> 4
a : -166.0000, 1 -> 0
b : -859.0000, 1 -> 0
a : -397.0000, 2 -> 3
b : 10.0000, 2 -> 1
a : 436.0000, 3 -> 4
b : 269.0000, 3 -> 6
a : 116.0000, 4 -> 4
b : 455.0000, 4 -> 4
a : -255.0000, 5 -> 3
b : 523.0000, 5 -> 6
a : 537.0000, 6 -> 7
b : -931.0000, 6 -> 7
a : 546.0000, 7 -> 6
b : 967.0000, 7 -> 6
a : 418.0000, 0 -> 0
b : 302.0000, 1 -> 3
b : -305.0000, 2 -> 0
a : 468.0000, 3 -> 0
b : -620.0000, 4 -> 6
b : -591.0000, 5 -> 5
b : -145.0000, 6 -> 0
b : 782.0000, 7 -> 0
b : -520.0000, 0 -> 1
b : -179.0000, 4 -> 5
a : -258.0000, 6 -> 2
