a : -14.0000, 0 -> 2
b : -190.0000, 0 -> 2
c : 136.0000, 0 -> 3
d : 285.0000, 0 -> 6
a : 174.0000, 1 -> 1
b : -368.0000, 1 -> 0
c : -442.0000, 1 -> 1
d : -454.0000, 1 -> 0
a : 62.0000, 2 -> 1
b : 786.0000, 2 -> 0
c : -327.0000, 2 -> 1
d : 688.0000, 2 -> 6
a : 379.0000, 3 -> 1
b : -47.0000, 3 -> 3
c : 244.0000, 3 -> 1
d : 456.0000, 3 -> 3
a : -416.0000, 4 -> 0
b : 545.0000, 4 -> 1
c : -80.0000, 4 -> 2
d : -105.0000, 4 -> 2
a : -825.0000, 5 -> 6
b : -473.0000, 5 -> 5
c : -812.0000, 5 -> 1
d : -95.0000, 5 -> 4
a : 702.0000, 6 -> 0
b : 428.0000, 6 -> 5
c : 306.0000, 6 -> 3
d : 665.0000, 6 -> 1
a : 548.0000, 0 -> 3
d : 574.0000, 0 -> 1
d : -102.0000, 1 -> 1
a : 512.0000, 1 -> 5
b : 503.0000, 2 -> 3
c : 265.0000, 2 -> 6
d : -571.0000, 3 -> 0
d : 271.0000, 3 -> 4
c : 833.0000, 4 -> 0
d : 219.0000, 4 -> 6
c : -17.0000, 5 -> 3
a : -656.0000, 5 -> 4
c : -87.0000, 6 -> 1
d : -22.0000, 6 -> 0
