a : -860.0000, 0 -> 0
b : 440.0000, 0 -> 0
c : 472.0000, 0 -> 5
a : -379.0000, 1 -> 2
b : -405.0000, 1 -> 2
c : -501.0000, 1 -> 2
a : -350.0000, 2 -> 0
b : 685.0000, 2 -> 1
c : -324.0000, 2 -> 0
a : 673.0000, 3 -> 0
b : 734.0000, 3 -> 3
c : 952.0000, 3 -> 3
a : 553.0000, 4 -> 0
b : 938.0000, 4 -> 1
c : 902.0000, 4 -> 1
a : -765.0000, 5 -> 2
b : 205.0000, 5 -> 0
c : -362.0000, 5 -> 5
c : -509.0000, 0 -> 4
c : 642.0000, 1 -> 4
c : -441.0000, 2 -> 4
c : -479.0000, 3 -> 5
b : -109.0000, 4 -> 3
a : -28.0000, 5 -> 4
