a : -507.0000, 0 -> 7
b : 359.0000, 0 -> 4
c : -440.0000, 0 -> 7
a : -174.0000, 1 -> 1
b : -946.0000, 1 -> 1
c : -837.0000, 1 -> 3
a : -61.0000, 2 -> 0
b : -149.0000, 2 -> 0
c : -406.0000, 2 -> 6
a : 414.0000, 3 -> 5
b : -92.0000, 3 -> 5
c : -11.0000, 3 -> 2
a : -46.0000, 4 -> 0
b : -540.0000, 4 -> 3
c : -87.0000, 4 -> 0
a : 832.0000, 5 -> 7
b : 283.0000, 5 -> 7
c : -940.0000, 5 -> 2
a : 254.0000, 6 -> 7
b : -160.0000, 6 -> 7
c : -470.0000, 6 -> 7
a : -837.0000, 7 -> 4
b : -251.0000, 7 -> 3
c : -608.0000, 7 -> 0
a : -356.0000, 0 -> 1
c : -256.0000, 1 -> 5
c : 34.0000, 2 -> 4
c : -714.0000, 3 -> 7
a : -581.0000, 4 -> 7
a : -85.0000, 5 -> 4
a : -250.0000, 6 -> 5
b : 698.0000, 7 -> 0
