a : 672.0000, 0 -> 1
b : 560.0000, 0 -> 1
c : -267.0000, 0 -> 0
d : 151.0000, 0 -> 1
a : -401.0000, 1 -> 3
b : -196.0000, 1 -> 0
c : -126.0000, 1 -> 3
d : -674.0000, 1 -> 1
a : -121.0000, 2 -> 2
b : 779.0000, 2 -> 3
c : -237.0000, 2 -> 1
d : -856.0000, 2 -> 3
a : 792.0000, 3 -> 0
b : -948.0000, 3 -> 1
c : -670.0000, 3 -> 0
d : -885.0000, 3 -> 3
c : -810.0000, 0 -> 1
d : 778.0000, 0 -> 3
c : -452.0000, 1 -> 2
b : 907.0000, 1 -> 1
d : -932.0000, 2 -> 0
a : -128.0000, 2 -> 0
d : 603.0000, 3 -> 1
a : -16.0000, 3 -> 2
