a : -769.0000, 0 -> 1
b : 273.0000, 0 -> 5
c : -211.0000, 0 -> 3
a : -280.0000, 1 -> 5
b : -170.0000, 1 -> 5
c : -71.0000, 1 -> 0
a : -294.0000, 2 -> 6
b : 421.0000, 2 -> 2
c : -540.0000, 2 -> 1
a : -84.0000, 3 -> 4
b : 28.0000, 3 -> 5
c : -461.0000, 3 -> 4
a : -837.0000, 4 -> 1
b : 697.0000, 4 -> 6
c : 350.0000, 4 -> 4
a : 680.0000, 5 -> 3
b : 914.0000, 5 -> 5
c : 846.0000, 5 -> 3
a : 955.0000, 6 -> 7
b : -717.0000, 6 -> 0
c : -379.0000, 6 -> 5
a : 145.0000, 7 -> 6
b : -963.0000, 7 -> 3
c : 739.0000, 7 -> 2
b : 464.0000, 0 -> 1
b : -375.0000, 1 -> 6
a : -437.0000, 2 -> 4
c : 554.0000, 3 -> 2
a : 614.0000, 4 -> 6
a : 499.0000, 5 -> 7
a : -790.0000, 6 -> 6
c : -110.0000, 7 -> 3
