a : 792.0000, 0 -> 2
b : -926.0000, 0 -> 6
c : -424.0000, 0 -> 6
d : 479.0000, 0 -> 5
a : 562.0000, 1 -> 6
b : 677.0000, 1 -> 4
c : -193.0000, 1 -> 3
d : 384.0000, 1 -> 5
a : 581.0000, 2 -> 5
b : -208.0000, 2 -> 6
c : 73.0000, 2 -> 6
d : -860.0000, 2 -> 5
a : 720.0000, 3 -> 2
b : -509.0000, 3 -> 4
c : -320.0000, 3 -> 7
d : -843.0000, 3 -> 3
a : -123.0000, 4 -> 0
b : -690.0000, 4 -> 5
c : 875.0000, 4 -> 3
d : 315.0000, 4 -> 6
a : 911.0000, 5 -> 6
b : 855.0000, 5 -> 1
c : 502.0000, 5 -> 4
d : -686.0000, 5 -> 7
a : 617.0000, 6 -> 6
b : -654.0000, 6 -> 0
c : -578.0000, 6 -> 6
d : -473.0000, 6 -> 6
a : 514.0000, 7 -> 5
b : 951.0000, 7 -> 6
c : -633.0000, 7 -> 7
d : -719.0000, 7 -> 3
b : -262.0000, 0 -> 0
d : -553.0000, 0 -> 6
a : 673.0000, 1 -> 3
c : -766.0000, 1 -> 7
b : 284.0000, 2 -> 0
c : 120.0000, 2 -> 1
c : 140.0000, 3 -> 6
d : -694.0000, 3 -> 4
c : 278.0000, 4 -> 1
b : -463.0000, 4 -> 3
c : -153.0000, 5 -> 6
a : -681.0000, 5 -> 4
c : -818.0000, 6 -> 7
a : -984.0000, 6 -> 3
a : 895.0000, 7 -> 3
d : -235.0000, 7 -> 1
