a : 851.0000, 0 -> 1
b : -977.0000, 0 -> 0
c : -82.0000, 0 -> 1
d : 671.0000, 0 -> 1
a : -213.0000, 1 -> 3
b : -321.0000, 1 -> 3
c : 774.0000, 1 -> 2
d : 691.0000, 1 -> 1
a : -919.0000, 2 -> 2
b : -160.0000, 2 -> 1
c : 765.0000, 2 -> 1
d : -506.0000, 2 -> 1
a : -264.0000, 3 -> 0
b : 902.0000, 3 -> 3
c : 531.0000, 3 -> 3
d : -281.0000, 3 -> 1
d : -201.0000, 0 -> 3
d : -520.0000, 0 -> 0
c : 750.0000, 1 -> 3
d : 263.0000, 1 -> 2
c : -989.0000, 2 -> 2
d : 639.0000, 2 -> 2
a : -868.0000, 3 -> 1
b : 353.0000, 3 -> 1
