a : -351.0000, 0 -> 2
b : 718.0000, 0 -> 1
c : -597.0000, 0 -> 3
d : -612.0000, 0 -> 1
a : 151.0000, 1 -> 2
b : 867.0000, 1 -> 4
c : 342.0000, 1 -> 3
d : -422.0000, 1 -> 0
a : -298.0000, 2 -> 3
b : -325.0000, 2 -> 1
c : -210.0000, 2 -> 3
d : -905.0000, 2 -> 3
a : 445.0000, 3 -> 0
b : -996.0000, 3 -> 4
c : 665.0000, 3 -> 1
d : 133.0000, 3 -> 3
a : -356.0000, 4 -> 1
b : -569.0000, 4 -> 3
c : -407.0000, 4 -> 3
d : 607.0000, 4 -> 1
a : -575.0000, 5 -> 1
b : 707.0000, 5 -> 5
c : -294.0000, 5 -> 2
d : 792.0000, 5 -> 3
c : -838.0000, 0 -> 0
d : -950.0000, 0 -> 2
c : -175.0000, 1 -> 0
d : -208.0000, 1 -> 1
d : -375.0000, 2 -> 2
d : -130.0000, 2 -> 1
d : -454.0000, 3 -> 2
a : 987.0000, 3 -> 5
b : 692.0000, 4 -> 1
b : 204.0000, 4 -> 5
d : 811.0000, 5 -> 4
c : 465.0000, 5 -> 4
