a : 162.0000, 0 -> 3
b : 35.0000, 0 -> 0
a : 480.0000, 1 -> 0
b : 243.0000, 1 -> 1
a : 706.0000, 2 -> 3
b : 181.0000, 2 -> 6
a : -256.0000, 3 -> 4
b : -904.0000, 3 -> 6
a : -823.0000, 4 -> 4
b : 470.0000, 4 -> 3
a : 292.0000, 5 -> 7
b : 16.0000, 5 -> 4
a : -697.0000, 6 -> 2
b : -279.0000, 6 -> 5
a : 460.0000, 7 -> 6
b : 70.0000, 7 -> 6
a : -857.0000, 0 -> 0
b : -661.0000, 1 -> 4
a : 934.0000, 2 -> 5
b : -284.0000, 3 -> 7
a : -714.0000, 4 -> 1
a : -231.0000, 5 -> 1
a : 684.0000, 6 -> 5
b : 435.0000, 7 -> 5
