a : -511.0000, 0 -> 5
b : 847.0000, 0 -> 3
c : -535.0000, 0 -> 1
a : -558.0000, 1 -> 0
b : -877.0000, 1 -> 5
c : 33.0000, 1 -> 4
a : -827.0000, 2 -> 0
b : 165.0000, 2 -> 5
c : -439.0000, 2 -> 7
a : -600.0000, 3 -> 4
b : -435.0000, 3 -> 4
c : 961.0000, 3 -> 0
a : -545.0000, 4 -> 7
b : -176.0000, 4 -> 6
c : 347.0000, 4 -> 7
a : 866.0000, 5 -> 1
b : 409.0000, 5 -> 2
c : 229.0000, 5 -> 5
a : -952.0000, 6 -> 2
b : -164.0000, 6 -> 0
c : -463.0000, 6 -> 6
a : -809.0000, 7 -> 5
b : -68.0000, 7 -> 2
c : 857.0000, 7 -> 6
a : -866.0000, 0 -> 3
c : -491.0000, 1 -> 1
a : 694.0000, 2 -> 2
b : 194.0000, 3 -> 5
c : -234.0000, 4 -> 1
c : 427.0000, 5 -> 4
a : 690.0000, 6 -> 5
b : 112.0000, 7 -> 1
