a : 432.0000, 0 -> 3
b : 76.0000, 0 -> 1
c : -728.0000, 0 -> 5
a : 684.0000, 1 -> 2
b : -813.0000, 1 -> 5
c : 876.0000, 1 -> 2
a : 108.0000, 2 -> 4
b : -166.0000, 2 -> 1
c : -766.0000, 2 -> 4
a : -101.0000, 3 -> 2
b : 918.0000, 3 -> 4
c : 953.0000, 3 -> 5
a : -465.0000, 4 -> 3
b : 587.0000, 4 -> 3
c : 312.0000, 4 -> 3
a : 844.0000, 5 -> 3
b : -908.0000, 5 -> 2
c : -400.0000, 5 -> 2
c : 254.0000, 0 -> 2
b : -676.0000, 1 -> 0
b : 743.0000, 2 -> 4
b : 332.0000, 3 -> 5
c : 844.0000, 4 -> 0
c : -858.0000, 5 -> 0
