a : 244.0000, 0 -> 5
b : -479.0000, 0 -> 7
c : -506.0000, 0 -> 2
d : -950.0000, 0 -> 6
a : 695.0000, 1 -> 7
b : -750.0000, 1 -> 4
c : 909.0000, 1 -> 7
d : 718.0000, 1 -> 2
a : -981.0000, 2 -> 4
b : 966.0000, 2 -> 4
c : -74.0000, 2 -> 6
d : 555.0000, 2 -> 7
a : 888.0000, 3 -> 1
b : 473.0000, 3 -> 7
c : -389.0000, 3 -> 4
d : -465.0000, 3 -> 7
a : 545.0000, 4 -> 1
b : -957.0000, 4 -> 6
c : 765.0000, 4 -> 4
d : 768.0000, 4 -> 7
a : -275.0000, 5 -> 0
b : -408.0000, 5 -> 7
c : 782.0000, 5 -> 2
d : -656.0000, 5 -> 7
a : 186.0000, 6 -> 2
b : -431.0000, 6 -> 3
c : -797.0000, 6 -> 6
d : -154.0000, 6 -> 1
a : -266.0000, 7 -> 7
b : -720.0000, 7 -> 0
c : 691.0000, 7 -> 3
d : -826.0000, 7 -> 5
b : -269.0000, 0 -> 0
c : 71.0000, 0 -> 4
c : -953.0000, 1 -> 2
a : 354.0000, 1 -> 3
b : 168.0000, 2 -> 1
c : -349.0000, 2 -> 0
a : -956.0000, 3 -> 4
a : -269.0000, 3 -> 2
d : -284.0000, 4 -> 2
c : 666.0000, 4 -> 6
c : -537.0000, 5 -> 5
a : 821.0000, 5 -> 4
c : 714.0000, 6 -> 0
b : -465.0000, 6 -> 6
a : 713.0000, 7 -> 3
b : 886.0000, 7 -> 3
