a : -465.0000, 0 -> 3
b : 19.0000, 0 -> 0
c : -122.0000, 0 -> 3
a : -753.0000, 1 -> 1
b : 673.0000, 1 -> 3
c : -974.0000, 1 -> 5
a : -791.0000, 2 -> 1
b : -106.0000, 2 -> 2
c : 442.0000, 2 -> 0
a : -417.0000, 3 -> 0
b : -488.0000, 3 -> 2
c : -521.0000, 3 -> 2
a : 165.0000, 4 -> 0
b : 751.0000, 4 -> 2
c : -134.0000, 4 -> 1
a : 971.0000, 5 -> 1
b : 604.0000, 5 -> 4
c : 449.0000, 5 -> 5
a : -331.0000, 6 -> 5
b : -376.0000, 6 -> 0
c : 118.0000, 6 -> 1
a : -235.0000, 0 -> 2
b : 742.0000, 1 -> 2
a : 8.0000, 2 -> 6
a : -797.0000, 3 -> 5
a : -722.0000, 4 -> 5
a : -979.0000, 5 -> 5
c : -503.0000, 6 -> 6
