a : -164.0000, 0 -> 0
b : 911.0000, 0 -> 2
a : 226.0000, 1 -> 7
b : 234.0000, 1 -> 3
a : -242.0000, 2 -> 7
b : 567.0000, 2 -> 5
a : -937.0000, 3 -> 4
b : 690.0000, 3 -> 4
a : 103.0000, 4 -> 6
b : 349.0000, 4 -> 5
a : -303.0000, 5 -> 5
b : 54.0000, 5 -> 1
a : -716.0000, 6 -> 6
b : -392.0000, 6 -> 3
a : 47.0000, 7 -> 3
b : -426.0000, 7 -> 2
b : 920.0000, 0 -> 6
b : 72.0000, 1 -> 1
b : -508.0000, 2 -> 2
b : -103.0000, 3 -> 1
a : -668.0000, 4 -> 2
a : 987.0000, 5 -> 4
b : -50.0000, 6 -> 7
a : -845.0000, 7 -> 4
