a : -917.0000, 0 -> 6
b : -807.0000, 0 -> 6
c : -385.0000, 0 -> 5
d : 193.0000, 0 -> 3
a : 438.0000, 1 -> 5
b : -681.0000, 1 -> 0
c : -425.0000, 1 -> 4
d : 700.0000, 1 -> 2
a : 113.0000, 2 -> 2
b : -193.0000, 2 -> 6
c : 32.0000, 2 -> 6
d : 408.0000, 2 -> 1
a : 688.0000, 3 -> 7
b : 464.0000, 3 -> 0
c : -853.0000, 3 -> 6
d : -126.0000, 3 -> 2
a : 211.0000, 4 -> 1
b : 825.0000, 4 -> 2
c : 502.0000, 4 -> 0
d : 319.0000, 4 -> 5
a : -199.0000, 5 -> 1
b : 539.0000, 5 -> 1
c : -423.0000, 5 -> 5
d : 424.0000, 5 -> 3
a : 85.0000, 6 -> 2
b : 514.0000, 6 -> 2
c : -740.0000, 6 -> 0
d : 910.0000, 6 -> 0
a : 275.0000, 7 -> 1
b : -485.0000, 7 -> 3
c : 402.0000, 7 -> 2
d : -989.0000, 7 -> 5
a : -208.0000, 0 -> 4
c : 146.0000, 0 -> 0
d : 287.0000, 1 -> 7
b : -758.0000, 1 -> 3
b : 782.0000, 2 -> 1
d : 277.0000, 2 -> 4
b : -99.0000, 3 -> 6
b : -739.0000, 3 -> 2
c : -189.0000, 4 -> 5
a : -506.0000, 4 -> 5
a : -212.0000, 5 -> 6
a : 280.0000, 5 -> 5
d : -411.0000, 6 -> 3
b : 964.0000, 6 -> 0
c : 187.0000, 7 -> 5
a : -362.0000, 7 -> 3
