a : 201.0000, 0 -> 2
b : -51.0000, 0 -> 0
c : 964.0000, 0 -> 1
d : -288.0000, 0 -> 2
a : 764.0000, 1 -> 5
b : 109.0000, 1 -> 1
c : -148.0000, 1 -> 5
d : -934.0000, 1 -> 0
a : 228.0000, 2 -> 5
b : 315.0000, 2 -> 3
c : 146.0000, 2 -> 2
d : -216.0000, 2 -> 0
a : -593.0000, 3 -> 2
b : 568.0000, 3 -> 2
c : 699.0000, 3 -> 2
d : 979.0000, 3 -> 4
a : -405.0000, 4 -> 0
b : 589.0000, 4 -> 4
c : 428.0000, 4 -> 1
d : 553.0000, 4 -> 4
a : 116.0000, 5 -> 0
b : 287.0000, 5 -> 1
c : 476.0000, 5 -> 1
d : -913.0000, 5 -> 4
c : 879.0000, 0 -> 3
a : -640.0000, 0 -> 4
b : 2.0000, 1 -> 2
a : 963.0000, 1 -> 4
c : 625.0000, 2 -> 3
d : 376.0000, 2 -> 2
a : 54.0000, 3 -> 1
c : -115.0000, 3 -> 0
d : 829.0000, 4 -> 5
a : 144.0000, 4 -> 4
d : 913.0000, 5 -> 0
c : 417.0000, 5 -> 0
