a : -679.0000, 0 -> 3
b : 152.0000, 0 -> 3
c : -35.0000, 0 -> 4
d : -419.0000, 0 -> 1
a : 512.0000, 1 -> 3
b : -52.0000, 1 -> 2
c : 553.0000, 1 -> 3
d : 779.0000, 1 -> 4
a : 789.0000, 2 -> 4
b : 194.0000, 2 -> 5
c : 411.0000, 2 -> 5
d : -990.0000, 2 -> 3
a : 824.0000, 3 -> 5
b : -1000.0000, 3 -> 5
c : 630.0000, 3 -> 3
d : -565.0000, 3 -> 2
a : -448.0000, 4 -> 4
b : 111.0000, 4 -> 4
c : 416.0000, 4 -> 4
d : 47.0000, 4 -> 0
a : 397.0000, 5 -> 4
b : 802.0000, 5 -> 3
c : 187.0000, 5 -> 1
d : 170.0000, 5 -> 0
a : 287.0000, 0 -> 0
d : 920.0000, 0 -> 4
d : 814.0000, 1 -> 3
a : -797.0000, 1 -> 1
d : -721.0000, 2 -> 2
a : -732.0000, 2 -> 5
d : -217.0000, 3 -> 0
b : 870.0000, 3 -> 2
a : -239.0000, 4 -> 0
a : -118.0000, 4 -> 2
c : -825.0000, 5 -> 3
c : 832.0000, 5 -> 2
