a : 210.0000, 0 -> 1
b : -749.0000, 0 -> 7
a : 416.0000, 1 -> 6
b : 598.0000, 1 -> 0
a : 6.0000, 2 -> 0
b : -867.0000, 2 -> 3
a : 648.0000, 3 -> 4
b : -34.0000, 3 -> 3
a : 338.0000, 4 -> 4
b : -42.0000, 4 -> 6
a : 75.0000, 5 -> 5
b : 205.0000, 5 -> 3
a : 677.0000, 6 -> 1
b : 455.0000, 6 -> 0
a : -144.0000, 7 -> 6
b : 391.0000, 7 -> 2
b : 27.0000, 0 -> 6
b : 107.0000, 1 -> 4
a : -435.0000, 2 -> 7
a : 95.0000, 3 -> 1
b : 346.0000, 4 -> 3
b : -356.0000, 5 -> 4
a : 872.0000, 6 -> 6
b : -234.0000, 7 -> 7
a : 254.0000, 6 -> 5
