a : 475.0000, 0 -> 5
b : 916.0000, 0 -> 4
c : 886.0000, 0 -> 5
d : 258.0000, 0 -> 1
a : 696.0000, 1 -> 6
b : 668.0000, 1 -> 3
c : 990.0000, 1 -> 3
d : 23.0000, 1 -> 4
a : -682.0000, 2 -> 6
b : 410.0000, 2 -> 0
c : -902.0000, 2 -> 6
d : -80.0000, 2 -> 1
a : -739.0000, 3 -> 2
b : -467.0000, 3 -> 6
c : 147.0000, 3 -> 1
d : -896.0000, 3 -> 5
a : -152.0000, 4 -> 1
b : 696.0000, 4 -> 1
c : -294.0000, 4 -> 5
d : -50.0000, 4 -> 2
a : -491.0000, 5 -> 6
b : 447.0000, 5 -> 4
c : -605.0000, 5 -> 0
d : -506.0000, 5 -> 6
a : 728.0000, 6 -> 2
b : 855.0000, 6 -> 6
c : 409.0000, 6 -> 2
d : -715.0000, 6 -> 5
b : 313.0000, 0 -> 6
b : 648.0000, 0 -> 1
a : 947.0000, 1 -> 5
c : 832.0000, 1 -> 6
b : 824.0000, 2 -> 2
d : -271.0000, 2 -> 4
d : -240.0000, 3 -> 6
b : -67.0000, 3 -> 5
d : -433.0000, 4 -> 0
a : 515.0000, 4 -> 6
c : 561.0000, 5 -> 1
c : -132.0000, 5 -> 5
b : -449.0000, 6 -> 3
d : -804.0000, 6 -> 2
