a : 720.0000, 0 -> 7
b : -707.0000, 0 -> 6
c : -482.0000, 0 -> 1
a : 826.0000, 1 -> 0
b : -885.0000, 1 -> 3
c : 375.0000, 1 -> 1
a : -437.0000, 2 -> 5
b : -10.0000, 2 -> 3
c : 535.0000, 2 -> 2
a : -493.0000, 3 -> 4
b : 516.0000, 3 -> 3
c : 229.0000, 3 -> 0
a : 160.0000, 4 -> 0
b : 354.0000, 4 -> 1
c : 712.0000, 4 -> 6
a : -704.0000, 5 -> 7
b : -958.0000, 5 -> 7
c : -214.0000, 5 -> 5
a : 901.0000, 6 -> 3
b : -974.0000, 6 -> 4
c : 63.0000, 6 -> 3
a : 442.0000, 7 -> 2
b : 67.0000, 7 -> 6
c : 256.0000, 7 -> 6
c : -761.0000, 0 -> 4
c : 442.0000, 1 -> 2
b : 519.0000, 2 -> 6
a : 233.0000, 3 -> 1
c : 637.0000, 4 -> 5
b : 150.0000, 5 -> 0
b : -318.0000, 6 -> 7
b : 968.0000, 7 -> 5
