a : 148.0000, 0 -> 4
b : 947.0000, 0 -> 0
c : 849.0000, 0 -> 2
a : 590.0000, 1 -> 1
b : -655.0000, 1 -> 5
c : -688.0000, 1 -> 4
a : 819.0000, 2 -> 5
b : 262.0000, 2 -> 7
c : -667.0000, 2 -> 0
a : -75.0000, 3 -> 5
b : 600.0000, 3 -> 7
c : 266.0000, 3 -> 5
a : -822.0000, 4 -> 0
b : 585.0000, 4 -> 7
c : 741.0000, 4 -> 1
a : -464.0000, 5 -> 1
b : -152.0000, 5 -> 7
c : -835.0000, 5 -> 0
a : -235.0000, 6 -> 1
b : 542.0000, 6 -> 2
c : -126.0000, 6 -> 0
a : -251.0000, 7 -> 1
b : 24.0000, 7 -> 1
c : -150.0000, 7 -> 7
c : 587.0000, 0 -> 7
a : -444.0000, 1 -> 2
c : -753.0000, 2 -> 7
a : 270.0000, 3 -> 4
c : -203.0000, 4 -> 3
b : -486.0000, 5 -> 3
b : 978.0000, 6 -> 7
b : 445.0000, 7 -> 2
c : -956.0000, 7 -> 6
