a : -669.0000, 0 -> 3
b : 935.0000, 0 -> 3
c : -363.0000, 0 -> 1
d : 466.0000, 0 -> 3
a : -123.0000, 1 -> 0
b : 261.0000, 1 -> 2
c : 793.0000, 1 -> 3
d : -54.0000, 1 -> 1
a : -966.0000, 2 -> 0
b : -824.0000, 2 -> 0
c : -99.0000, 2 -> 3
d : -478.0000, 2 -> 0
a : -875.0000, 3 -> 1
b : -926.0000, 3 -> 3
c : 265.0000, 3 -> 1
d : 532.0000, 3 -> 2
c : -960.0000, 0 -> 3
b : 509.0000, 0 -> 2
d : -873.0000, 1 -> 2
b : -791.0000, 1 -> 3
b : 950.0000, 2 -> 2
a : 404.0000, 2 -> 1
d : 132.0000, 3 -> 0
d : 387.0000, 3 -> 1
