a : 280.0000, 0 -> 0
b : -140.0000, 0 -> 0
c : 447.0000, 0 -> 1
d : 96.0000, 0 -> 1
a : 932.0000, 1 -> 1
b : -10.0000, 1 -> 2
c : 571.0000, 1 -> 3
d : -166.0000, 1 -> 3
a : -751.0000, 2 -> 1
b : -279.0000, 2 -> 2
c : 723.0000, 2 -> 1
d : 35.0000, 2 -> 2
a : -858.0000, 3 -> 1
b : -157.0000, 3 -> 3
c : -421.0000, 3 -> 1
d : 85.0000, 3 -> 0
b : -347.0000, 0 -> 1
d : -696.0000, 0 -> 3
c : 449.0000, 1 -> 2
d : -515.0000, 1 -> 1
b : 498.0000, 2 -> 0
c : -485.0000, 2 -> 3
d : 546.0000, 3 -> 3
c : 705.0000, 3 -> 0
