a : -122.0000, 0 -> 0
b : -385.0000, 0 -> 6
c : 729.0000, 0 -> 1
a : -439.0000, 1 -> 1
b : 294.0000, 1 -> 7
c : -612.0000, 1 -> 2
a : -937.0000, 2 -> 7
b : -887.0000, 2 -> 6
c : -872.0000, 2 -> 2
a : 586.0000, 3 -> 1
b : -47.0000, 3 -> 1
c : 345.0000, 3 -> 6
a : -700.0000, 4 -> 6
b : -543.0000, 4 -> 2
c : -176.0000, 4 -> 3
a : 12.0000, 5 -> 7
b : 971.0000, 5 -> 7
c : -694.0000, 5 -> 6
a : 208.0000, 6 -> 5
b : 478.0000, 6 -> 2
c : 279.0000, 6 -> 6
a : -508.0000, 7 -> 0
b : 234.0000, 7 -> 3
c : 505.0000, 7 -> 5
c : -688.0000, 0 -> 0
b : 814.0000, 1 -> 4
c : -353.0000, 2 -> 1
a : -1.0000, 3 -> 2
b : -325.0000, 4 -> 5
b : 897.0000, 5 -> 4
a : 365.0000, 6 -> 7
a : -679.0000, 7 -> 4
