a : -475.0000, 0 -> 5
b : -118.0000, 0 -> 6
a : 576.0000, 1 -> 7
b : 653.0000, 1 -> 4
a : -443.0000, 2 -> 5
b : 157.0000, 2 -> 4
a : -269.0000, 3 -> 0
b : 84.0000, 3 -> 0
a : -782.0000, 4 -> 5
b : 716.0000, 4 -> 6
a : 378.0000, 5 -> 4
b : -958.0000, 5 -> 0
a : 711.0000, 6 -> 4
b : -434.0000, 6 -> 2
a : -190.0000, 7 -> 5
b : 822.0000, 7 -> 5
b : 589.0000, 0 -> 4
a : 25.0000, 1 -> 6
b : -75.0000, 2 -> 5
b : -779.0000, 3 -> 7
a : -966.0000, 4 -> 4
b : 761.0000, 5 -> 3
a : -372.0000, 6 -> 0
a : 127.0000, 7 -> 7
a : -19.0000, 7 -> 1
