a : -782.0000, 0 -> 3
b : -428.0000, 0 -> 1
c : 405.0000, 0 -> 2
d : -521.0000, 0 -> 0
a : -600.0000, 1 -> 0
b : -791.0000, 1 -> 1
c : -506.0000, 1 -> 4
d : -9.0000, 1 -> 3
a : -729.0000, 2 -> 4
b : -153.0000, 2 -> 0
c : -42.0000, 2 -> 4
d : 28.0000, 2 -> 4
a : 276.0000, 3 -> 0
b : -383.0000, 3 -> 4
c : -4.0000, 3 -> 2
d : 925.0000, 3 -> 0
a : 401.0000, 4 -> 2
b : -987.0000, 4 -> 3
c : 156.0000, 4 -> 4
d : -728.0000, 4 -> 2
b : -700.0000, 0 -> 3
a : -789.0000, 0 -> 0
b : -691.0000, 1 -> 4
b : 296.0000, 1 -> 3
c : 870.0000, 2 -> 1
d : 70.0000, 2 -> 2
a : -340.0000, 3 -> 1
d : -442.0000, 3 -> 3
d : 904.0000, 4 -> 0
a : 930.0000, 4 -> 1
