a : -566.0000, 0 -> 6
b : 491.0000, 0 -> 3
c : 609.0000, 0 -> 2
d : -390.0000, 0 -> 0
a : -271.0000, 1 -> 5
b : -780.0000, 1 -> 3
c : 677.0000, 1 -> 4
d : 184.0000, 1 -> 0
a : -915.0000, 2 -> 4
b : 437.0000, 2 -> 2
c : 644.0000, 2 -> 2
d : -203.0000, 2 -> 1
a : -55.0000, 3 -> 0
b : -241.0000, 3 -> 6
c : -794.0000, 3 -> 2
d : -599.0000, 3 -> 6
a : -294.0000, 4 -> 5
b : 493.0000, 4 -> 2
c : -664.0000, 4 -> 5
d : -129.0000, 4 -> 2
a : -822.0000, 5 -> 6
b : 682.0000, 5 -> 0
c : -141.0000, 5 -> 1
d : -976.0000, 5 -> 3
a : -648.0000, 6 -> 0
b : 271.0000, 6 -> 3
c : -33.0000, 6 -> 5
d : -634.0000, 6 -> 5
d : 830.0000, 0 -> 5
d : -662.0000, 0 -> 4
b : -270.0000, 1 -> 4
c : 588.0000, 1 -> 0
d : 139.0000, 2 -> 5
c : -6.0000, 2 -> 1
d : 639.0000, 3 -> 4
a : 20.0000, 3 -> 5
b : -146.0000, 4 -> 3
c : 520.0000, 4 -> 0
d : -281.0000, 5 -> 2
b : 979.0000, 5 -> 3
b : -349.0000, 6 -> 4
b : 213.0000, 6 -> 1
