a : -178.0000, 0 -> 6
b : 146.0000, 0 -> 4
c : -410.0000, 0 -> 0
d : 764.0000, 0 -> 5
a : 114.0000, 1 -> 2
b : 644.0000, 1 -> 4
c : -552.0000, 1 -> 6
d : 756.0000, 1 -> 3
a : -373.0000, 2 -> 0
b : 552.0000, 2 -> 6
c : -145.0000, 2 -> 5
d : 14.0000, 2 -> 3
a : 364.0000, 3 -> 6
b : -415.0000, 3 -> 4
c : 467.0000, 3 -> 3
d : -677.0000, 3 -> 1
a : -91.0000, 4 -> 1
b : 897.0000, 4 -> 1
c : -459.0000, 4 -> 5
d : -875.0000, 4 -> 6
a : 707.0000, 5 -> 2
b : 327.0000, 5 -> 0
c : -328.0000, 5 -> 4
d : 345.0000, 5 -> 6
a : -798.0000, 6 -> 6
b : -498.0000, 6 -> 3
c : -109.0000, 6 -> 1
d : 14.0000, 6 -> 3
d : 957.0000, 0 -> 4
b : 735.0000, 0 -> 0
c : -774.0000, 1 -> 4
a : 188.0000, 1 -> 6
b : 257.0000, 2 -> 2
c : 307.0000, 2 -> 6
b : 474.0000, 3 -> 2
a : 333.0000, 3 -> 1
c : 15.0000, 4 -> 6
a : 729.0000, 4 -> 4
b : 716.0000, 5 -> 1
c : -55.0000, 5 -> 5
d : 217.0000, 6 -> 2
a : 865.0000, 6 -> 4
