a : -691.0000, 0 -> 4
b : -367.0000, 0 -> 1
c : -113.0000, 0 -> 2
d : 136.0000, 0 -> 0
a : 678.0000, 1 -> 1
b : 121.0000, 1 -> 4
c : 989.0000, 1 -> 0
d : 561.0000, 1 -> 0
a : -996.0000, 2 -> 0
b : -495.0000, 2 -> 0
c : 811.0000, 2 -> 1
d : -902.0000, 2 -> 0
a : -102.0000, 3 -> 0
b : 729.0000, 3 -> 1
c : 415.0000, 3 -> 0
d : 921.0000, 3 -> 3
a : -773.0000, 4 -> 3
b : -665.0000, 4 -> 1
c : 233.0000, 4 -> 0
d : -166.0000, 4 -> 4
b : 647.0000, 0 -> 4
b : 704.0000, 0 -> 3
c : 318.0000, 1 -> 4
a : -625.0000, 1 -> 0
b : -825.0000, 2 -> 4
a : 672.0000, 2 -> 2
b : 76.0000, 3 -> 2
b : -849.0000, 3 -> 4
d : -1000.0000, 4 -> 1
b : 236.0000, 4 -> 4
