a : -702.0000, 0 -> 3
b : 643.0000, 0 -> 2
c : 481.0000, 0 -> 3
d : 618.0000, 0 -> 3
a : 157.0000, 1 -> 0
b : 804.0000, 1 -> 1
c : 406.0000, 1 -> 3
d : 436.0000, 1 -> 1
a : -297.0000, 2 -> 2
b : 819.0000, 2 -> 1
c : 571.0000, 2 -> 1
d : 662.0000, 2 -> 0
a : -512.0000, 3 -> 0
b : 465.0000, 3 -> 3
c : -137.0000, 3 -> 1
d : -297.0000, 3 -> 0
d : 972.0000, 0 -> 1
b : -319.0000, 0 -> 1
a : -462.0000, 1 -> 1
b : -858.0000, 1 -> 2
a : -985.0000, 2 -> 0
b : 550.0000, 2 -> 2
d : 53.0000, 3 -> 2
b : -4.0000, 3 -> 0
