a : -503.0000, 0 -> 0
b : 860.0000, 0 -> 3
c : -904.0000, 0 -> 1
d : 93.0000, 0 -> 2
a : 316.0000, 1 -> 3
b : -613.0000, 1 -> 1
c : -369.0000, 1 -> 5
d : -677.0000, 1 -> 1
a : -198.0000, 2 -> 0
b : -585.0000, 2 -> 5
c : 394.0000, 2 -> 0
d : 234.0000, 2 -> 5
a : 647.0000, 3 -> 5
b : 86.0000, 3 -> 5
c : 324.0000, 3 -> 5
d : -495.0000, 3 -> 4
a : 314.0000, 4 -> 2
b : -932.0000, 4 -> 3
c : 104.0000, 4 -> 4
d : 26.0000, 4 -> 6
a : 177.0000, 5 -> 3
b : -467.0000, 5 -> 3
c : 598.0000, 5 -> 5
d : 919.0000, 5 -> 1
a : 53.0000, 6 -> 4
b : -447.0000, 6 -> 1
c : -31.0000, 6 -> 3
d : -433.0000, 6 -> 5
a : 446.0000, 0 -> 5
b : 363.0000, 0 -> 5
d : 659.0000, 1 -> 6
d : 128.0000, 1 -> 2
b : 175.0000, 2 -> 6
a : 258.0000, 2 -> 3
d : -278.0000, 3 -> 1
a : 298.0000, 3 -> 2
c : 602.0000, 4 -> 5
c : 427.0000, 4 -> 6
d : 481.0000, 5 -> 6
b : 409.0000, 5 -> 5
c : -699.0000, 6 -> 1
a : 611.0000, 6 -> 1
