a : 466.0000, 0 -> 4
b : 682.0000, 0 -> 3
c : 542.0000, 0 -> 2
d : 809.0000, 0 -> 4
a : 787.0000, 1 -> 5
b : -908.0000, 1 -> 1
c : 646.0000, 1 -> 1
d : -652.0000, 1 -> 4
a : 862.0000, 2 -> 5
b : -901.0000, 2 -> 0
c : 498.0000, 2 -> 2
d : -896.0000, 2 -> 3
a : 41.0000, 3 -> 5
b : 680.0000, 3 -> 1
c : 100.0000, 3 -> 0
d : 14.0000, 3 -> 4
a : -528.0000, 4 -> 1
b : -536.0000, 4 -> 2
c : -90.0000, 4 -> 4
d : 351.0000, 4 -> 5
a : 157.0000, 5 -> 5
b : 865.0000, 5 -> 2
c : -802.0000, 5 -> 0
d : -811.0000, 5 -> 3
d : -626.0000, 0 -> 5
b : 691.0000, 0 -> 4
b : -85.0000, 1 -> 4
b : -719.0000, 1 -> 3
b : 789.0000, 2 -> 2
d : 614.0000, 2 -> 0
a : 648.0000, 3 -> 3
c : -145.0000, 3 -> 3
d : -417.0000, 4 -> 3
b : 351.0000, 4 -> 4
d : -656.0000, 5 -> 1
c : -483.0000, 5 -> 4
