a : -845.0000, 0 -> 3
b : -682.0000, 0 -> 1
c : -426.0000, 0 -> 5
a : 215.0000, 1 -> 1
b : 665.0000, 1 -> 5
c : -573.0000, 1 -> 6
a : -181.0000, 2 -> 4
b : 737.0000, 2 -> 0
c : 929.0000, 2 -> 5
a : 749.0000, 3 -> 5
b : -958.0000, 3 -> 4
c : -731.0000, 3 -> 3
a : -913.0000, 4 -> 4
b : -846.0000, 4 -> 2
c : 249.0000, 4 -> 4
a : -440.0000, 5 -> 0
b : 823.0000, 5 -> 1
c : -680.0000, 5 -> 2
a : -18.0000, 6 -> 1
b : -144.0000, 6 -> 6
c : -386.0000, 6 -> 2
c : -815.0000, 0 -> 6
a : 731.0000, 1 -> 4
b : 108.0000, 2 -> 6
c : -365.0000, 3 -> 2
c : 366.0000, 4 -> 2
c : -449.0000, 5 -> 6
c : -682.0000, 6 -> 5
