a : -711.0000, 0 -> 3
b : 831.0000, 0 -> 3
c : 462.0000, 0 -> 1
a : 925.0000, 1 -> 2
b : 382.0000, 1 -> 0
c : 118.0000, 1 -> 6
a : 612.0000, 2 -> 3
b : -481.0000, 2 -> 0
c : -20.0000, 2 -> 3
a : -27.0000, 3 -> 0
b : 241.0000, 3 -> 6
c : 508.0000, 3 -> 6
a : -279.0000, 4 -> 5
b : 306.0000, 4 -> 2
c : -534.0000, 4 -> 3
a : -746.0000, 5 -> 1
b : -830.0000, 5 -> 1
c : -707.0000, 5 -> 3
a : -477.0000, 6 -> 1
b : -908.0000, 6 -> 6
c : 867.0000, 6 -> 5
b : -929.0000, 0 -> 1
c : 43.0000, 1 -> 2
a : 100.0000, 2 -> 5
a : -619.0000, 3 -> 6
a : 101.0000, 4 -> 0
c : -698.0000, 5 -> 6
c : -600.0000, 6 -> 0
a : -274.0000, 1 -> 4
