a : -845.0000, 0 -> 1
b : 471.0000, 0 -> 3
a : -522.0000, 1 -> 1
b : 548.0000, 1 -> 0
a : -841.0000, 2 -> 1
b : 145.0000, 2 -> 5
a : -891.0000, 3 -> 3
b : 74.0000, 3 -> 1
a : 132.0000, 4 -> 2
b : -593.0000, 4 -> 3
a : -551.0000, 5 -> 2
b : 785.0000, 5 -> 4
a : 784.0000, 6 -> 1
b : -747.0000, 6 -> 7
a : 223.0000, 7 -> 3
b : 549.0000, 7 -> 0
a : 206.0000, 0 -> 6
b : -415.0000, 1 -> 5
a : 307.0000, 2 -> 5
a : 806.0000, 3 -> 5
b : 320.0000, 4 -> 1
a : 792.0000, 5 -> 7
a : 179.0000, 6 -> 0
a : 52.0000, 7 -> 6
