a : 601.0000, 0 -> 0
b : 669.0000, 0 -> 5
c : -293.0000, 0 -> 2
a : 551.0000, 1 -> 1
b : -644.0000, 1 -> 1
c : -765.0000, 1 -> 5
a : -655.0000, 2 -> 2
b : -556.0000, 2 -> 3
c : -155.0000, 2 -> 4
a : -603.0000, 3 -> 2
b : -343.0000, 3 -> 0
c : 344.0000, 3 -> 3
a : 87.0000, 4 -> 1
b : -589.0000, 4 -> 3
c : -997.0000, 4 -> 1
a : -758.0000, 5 -> 0
b : 343.0000, 5 -> 2
c : -784.0000, 5 -> 4
c : 113.0000, 0 -> 4
a : 933.0000, 1 -> 5
c : -592.0000, 2 -> 5
a : 798.0000, 3 -> 0
c : -407.0000, 4 -> 3
b : 339.0000, 5 -> 5
