a : -82.0000, 0 -> 2
b : -18.0000, 0 -> 0
c : 524.0000, 0 -> 3
d : 378.0000, 0 -> 5
a : 129.0000, 1 -> 5
b : 702.0000, 1 -> 3
c : -419.0000, 1 -> 0
d : -438.0000, 1 -> 4
a : 521.0000, 2 -> 0
b : 561.0000, 2 -> 4
c : -584.0000, 2 -> 1
d : -397.0000, 2 -> 0
a : -177.0000, 3 -> 0
b : 437.0000, 3 -> 4
c : 291.0000, 3 -> 1
d : 940.0000, 3 -> 4
a : -364.0000, 4 -> 4
b : 536.0000, 4 -> 2
c : -428.0000, 4 -> 0
d : 109.0000, 4 -> 3
a : -411.0000, 5 -> 4
b : 778.0000, 5 -> 1
c : -234.0000, 5 -> 5
d : 140.0000, 5 -> 3
a : 446.0000, 0 -> 4
d : -317.0000, 0 -> 0
d : 567.0000, 1 -> 1
b : -980.0000, 1 -> 0
d : -674.0000, 2 -> 2
c : 134.0000, 2 -> 5
b : -944.0000, 3 -> 1
c : -280.0000, 3 -> 3
c : 368.0000, 4 -> 5
d : 565.0000, 4 -> 0
d : -43.0000, 5 -> 5
c : 265.0000, 5 -> 2
