a : 570.0000, 0 -> 2
b : 376.0000, 0 -> 7
c : -537.0000, 0 -> 2
a : 596.0000, 1 -> 4
b : 515.0000, 1 -> 0
c : -188.0000, 1 -> 3
a : 314.0000, 2 -> 1
b : -251.0000, 2 -> 2
c : 321.0000, 2 -> 5
a : -702.0000, 3 -> 5
b : -261.0000, 3 -> 0
c : 434.0000, 3 -> 0
a : -479.0000, 4 -> 2
b : -843.0000, 4 -> 1
c : -990.0000, 4 -> 4
a : 414.0000, 5 -> 4
b : 204.0000, 5 -> 6
c : 520.0000, 5 -> 5
a : -314.0000, 6 -> 7
b : 322.0000, 6 -> 6
c : 152.0000, 6 -> 2
a : -555.0000, 7 -> 3
b : -937.0000, 7 -> 2
c : 948.0000, 7 -> 2
b : 741.0000, 0 -> 4
a : 158.0000, 1 -> 3
c : 297.0000, 2 -> 3
c : 895.0000, 3 -> 6
a : -282.0000, 4 -> 3
b : -956.0000, 5 -> 5
a : 496.0000, 6 -> 6
c : -578.0000, 7 -> 1
